ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
35,lane_net-JI;2-FJ,200,1032,718.8
35,lane_net-JI;2-FJ,250,1126,718.8
35,lane_net-JI;2-FJ,100,655,718.8
35,lane_net-JI;2-FJ,150,690,718.8
90,lane_net-AD;2-GI,50,77,725.2
90,lane_net-AD;2-GI,250,1116,725.2
90,lane_net-AD;2-GI,100,684,725.2
90,lane_net-AD;2-GI,150,671,725.2
90,lane_net-AD;2-GI,200,1078,725.2
77,lane_lane-KG;2-KG;2,50,90,726.2
77,lane_lane-KG;2-KG;2,200,1054,726.2
77,lane_lane-KG;2-KG;2,100,707,726.2
77,lane_lane-KG;2-KG;2,250,1355,726.2
77,lane_lane-KG;2-KG;2,150,425,726.2
53,lane_lane-EB;2-DE;2,150,447,734.4
53,lane_lane-EB;2-DE;2,250,1648,734.4
53,lane_lane-EB;2-DE;2,100,385,734.4
53,lane_lane-EB;2-DE;2,200,1104,734.4
53,lane_lane-EB;2-DE;2,50,88,734.4
6,lane_lane-AC;2-AD;2,200,1329,736.6
6,lane_lane-AC;2-AD;2,150,461,736.6
6,lane_lane-AC;2-AD;2,50,85,736.6
6,lane_lane-AC;2-AD;2,100,680,736.6
6,lane_lane-AC;2-AD;2,250,1128,736.6
83,lane_lane-KM;2-GH;2,200,1099,754.2
83,lane_lane-KM;2-GH;2,100,368,754.2
83,lane_lane-KM;2-GH;2,250,1728,754.2
83,lane_lane-KM;2-GH;2,150,494,754.2
83,lane_lane-KM;2-GH;2,50,82,754.2
54,lane_lane-GC;2-DC;2,100,376,765.8
54,lane_lane-GC;2-DC;2,250,1358,765.8
54,lane_lane-GC;2-DC;2,150,415,765.8
54,lane_lane-GC;2-DC;2,50,74,765.8
54,lane_lane-GC;2-DC;2,200,1606,765.8
15,lane_lane-KM;2-KG;2,150,686,779.0
15,lane_lane-KM;2-KG;2,100,395,779.0
15,lane_lane-KM;2-KG;2,250,1680,779.0
15,lane_lane-KM;2-KG;2,200,1054,779.0
15,lane_lane-KM;2-KG;2,50,80,779.0
26,lane_lane-GF;2-KM;2,250,2014,805.0
26,lane_lane-GF;2-KM;2,50,85,805.0
26,lane_lane-GF;2-KM;2,200,1099,805.0
26,lane_lane-GF;2-KM;2,150,423,805.0
26,lane_lane-GF;2-KM;2,100,404,805.0
68,lane_lane-EB;2-JK;2,100,656,816.8
81,lane_lane-JK;2-EB;2,200,1272,816.8
81,lane_lane-JK;2-EB;2,50,79,816.8
68,lane_lane-EB;2-JK;2,250,1419,816.8
81,lane_lane-JK;2-EB;2,250,1419,816.8
81,lane_lane-JK;2-EB;2,150,658,816.8
68,lane_lane-EB;2-JK;2,200,1272,816.8
81,lane_lane-JK;2-EB;2,100,656,816.8
68,lane_lane-EB;2-JK;2,50,79,816.8
68,lane_lane-EB;2-JK;2,150,658,816.8
18,lane_lane-HD;2-KM;2,250,1353,832.4
18,lane_lane-HD;2-KM;2,150,460,832.4
18,lane_lane-HD;2-KM;2,50,346,832.4
18,lane_lane-HD;2-KM;2,100,677,832.4
18,lane_lane-HD;2-KM;2,200,1326,832.4
23,lane_lane-JM;2-HD;2,250,1608,839.8
23,lane_lane-JM;2-HD;2,50,356,839.8
23,lane_lane-JM;2-HD;2,100,437,839.8
23,lane_lane-JM;2-HD;2,200,1317,839.8
23,lane_lane-JM;2-HD;2,150,481,839.8
85,lane_lane-GH;2-LI;2,200,1330,851.4
85,lane_lane-GH;2-LI;2,150,722,851.4
85,lane_lane-GH;2-LI;2,100,379,851.4
85,lane_lane-GH;2-LI;2,250,1740,851.4
85,lane_lane-GH;2-LI;2,50,86,851.4
43,lane_lane-HD;2-EB;2,150,474,899.8
43,lane_lane-HD;2-EB;2,100,975,899.8
43,lane_lane-HD;2-EB;2,50,345,899.8
43,lane_lane-HD;2-EB;2,200,1320,899.8
43,lane_lane-HD;2-EB;2,250,1385,899.8
