ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
64,lane_lane-JL;2-DC;2,150,668,716.8
59,lane_lane-KH;2-KG;2,250,1370,724.4
59,lane_lane-KH;2-KG;2,100,408,724.4
59,lane_lane-KH;2-KG;2,150,683,724.4
59,lane_lane-KH;2-KG;2,200,1079,724.4
59,lane_lane-KH;2-KG;2,50,82,724.4
62,lane_net-KG;2-GI,50,76,761.0
62,lane_net-KG;2-GI,200,1041,761.0
62,lane_net-KG;2-GI,250,1587,761.0
62,lane_net-KG;2-GI,150,705,761.0
62,lane_net-KG;2-GI,100,396,761.0
56,lane_lane-KG;2-DC;2,200,1320,819.0
56,lane_lane-KG;2-DC;2,150,975,819.0
56,lane_lane-KG;2-DC;2,100,396,819.0
56,lane_lane-KG;2-DC;2,250,1314,819.0
56,lane_lane-KG;2-DC;2,50,90,819.0
