ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
75,net_net-EJ-CJ,150,1040,857.0
10,lane_net-IM;2-JM,250,2039,861.2
10,lane_net-IM;2-JM,100,698,861.2
10,lane_net-IM;2-JM,50,96,861.2
10,lane_net-IM;2-JM,200,450,861.2
10,lane_net-IM;2-JM,150,1023,861.2
87,lane_lane-IJ;2-IJ;2,50,117,869.4
87,lane_lane-IJ;2-IJ;2,250,1750,869.4
87,lane_lane-IJ;2-IJ;2,100,698,869.4
87,lane_lane-IJ;2-IJ;2,200,725,869.4
87,lane_lane-IJ;2-IJ;2,150,1057,869.4
82,net_net-CJ-HK,50,93,882.8
82,net_net-CJ-HK,250,2002,882.8
82,net_net-CJ-HK,200,269,882.8
82,net_net-CJ-HK,100,710,882.8
82,net_net-CJ-HK,150,1340,882.8
47,lane_net-IM;2-AF,100,435,887.6
47,lane_net-IM;2-AF,150,751,887.6
47,lane_net-IM;2-AF,200,493,887.6
47,lane_net-IM;2-AF,250,2676,887.6
47,lane_net-IM;2-AF,50,83,887.6
72,net_net-HK-BG,100,733,897.8
72,net_net-HK-BG,150,1071,897.8
72,net_net-HK-BG,200,742,897.8
72,net_net-HK-BG,250,1845,897.8
72,net_net-HK-BG,50,98,897.8
24,net_net-FK-BC,150,750,914.0
24,net_net-FK-BC,200,1019,914.0
24,net_net-FK-BC,100,696,914.0
24,net_net-FK-BC,250,2013,914.0
24,net_net-FK-BC,50,92,914.0
65,lane_lane-AL;2-IJ;2,200,753,915.2
65,lane_lane-AL;2-IJ;2,250,1997,915.2
65,lane_lane-AL;2-IJ;2,150,1006,915.2
65,lane_lane-AL;2-IJ;2,100,713,915.2
65,lane_lane-AL;2-IJ;2,50,107,915.2
6,net_net-KM-BG,200,745,918.8
6,net_net-KM-BG,150,1043,918.8
6,net_net-KM-BG,50,101,918.8
6,net_net-KM-BG,100,994,918.8
6,net_net-KM-BG,250,1711,918.8
3,net_net-AD-GL,50,89,920.2
68,net_net-AD-GL,100,996,920.2
3,net_net-AD-GL,200,775,920.2
3,net_net-AD-GL,250,1993,920.2
68,net_net-AD-GL,150,748,920.2
3,net_net-AD-GL,100,996,920.2
68,net_net-AD-GL,250,1993,920.2
3,net_net-AD-GL,150,748,920.2
68,net_net-AD-GL,200,775,920.2
68,net_net-AD-GL,50,89,920.2
26,lane_lane-AE;2-HL;2,250,1699,926.6
26,lane_lane-AE;2-HL;2,150,1350,926.6
26,lane_lane-AE;2-HL;2,50,94,926.6
26,lane_lane-AE;2-HL;2,100,711,926.6
26,lane_lane-AE;2-HL;2,200,779,926.6
95,lane_lane-BK;2-FG;2,200,769,926.8
95,lane_lane-BK;2-FG;2,250,2021,926.8
