ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
42,lane_net-KG;2-FJ,100,687,711.6
42,lane_net-KG;2-FJ,150,693,711.6
42,lane_net-KG;2-FJ,200,1025,711.6
42,lane_net-KG;2-FJ,250,1070,711.6
54,lane_lane-JI;2-AD;2,50,76,713.4
54,lane_lane-JI;2-AD;2,100,411,713.4
54,lane_lane-JI;2-AD;2,150,674,713.4
54,lane_lane-JI;2-AD;2,200,1041,713.4
54,lane_lane-JI;2-AD;2,250,1365,713.4
49,lane_lane-GH;2-GF;2,50,79,716.8
49,lane_lane-GH;2-GF;2,100,375,716.8
49,lane_lane-GH;2-GF;2,150,676,716.8
49,lane_lane-GH;2-GF;2,200,1050,716.8
49,lane_lane-GH;2-GF;2,250,1404,716.8
23,lane_lane-AD;2-EB;2,50,73,718.5999999999999
23,lane_lane-AD;2-EB;2,100,689,718.5999999999999
23,lane_lane-AD;2-EB;2,150,670,718.5999999999999
23,lane_lane-AD;2-EB;2,200,1061,718.5999999999999
23,lane_lane-AD;2-EB;2,250,1100,718.5999999999999
45,lane_lane-AD;2-KG;2,50,91,719.4
45,lane_lane-AD;2-KG;2,100,414,719.4
45,lane_lane-AD;2-KG;2,150,738,719.4
45,lane_lane-AD;2-KG;2,200,1012,719.4
45,lane_lane-AD;2-KG;2,250,1342,719.4
26,lane_net-JI;2-FJ,50,91,720.0
26,lane_net-JI;2-FJ,100,655,720.0
26,lane_net-JI;2-FJ,150,690,720.0
26,lane_net-JI;2-FJ,200,1045,720.0
26,lane_net-JI;2-FJ,250,1119,720.0
53,lane_lane-HD;2-DC;2,50,352,723.2
53,lane_lane-HD;2-DC;2,100,429,723.2
53,lane_lane-HD;2-DC;2,150,745,723.2
53,lane_lane-HD;2-DC;2,200,725,723.2
53,lane_lane-HD;2-DC;2,250,1365,723.2
9,lane_net-AD;2-GI,50,77,724.5999999999999
9,lane_net-AD;2-GI,100,684,724.5999999999999
9,lane_net-AD;2-GI,150,671,724.5999999999999
9,lane_net-AD;2-GI,200,1075,724.5999999999999
9,lane_net-AD;2-GI,250,1116,724.5999999999999
3,lane_lane-JG;2-KM;2,50,86,760.4000000000001
3,lane_lane-JG;2-KM;2,100,381,760.4000000000001
3,lane_lane-JG;2-KM;2,150,725,760.4000000000001
3,lane_lane-JG;2-KM;2,200,1021,760.4000000000001
3,lane_lane-JG;2-KM;2,250,1589,760.4000000000001
30,lane_net-KG;2-GI,50,76,761.0
30,lane_net-KG;2-GI,100,396,761.0
30,lane_net-KG;2-GI,150,705,761.0
30,lane_net-KG;2-GI,200,1041,761.0
30,lane_net-KG;2-GI,250,1587,761.0
39,lane_net-KG;2-GI,50,76,761.0
39,lane_net-KG;2-GI,100,396,761.0
39,lane_net-KG;2-GI,150,705,761.0
39,lane_net-KG;2-GI,200,1041,761.0
39,lane_net-KG;2-GI,250,1587,761.0
47,lane_net-KG;2-GI,50,76,761.0
47,lane_net-KG;2-GI,100,396,761.0
47,lane_net-KG;2-GI,150,705,761.0
47,lane_net-KG;2-GI,200,1041,761.0
47,lane_net-KG;2-GI,250,1587,761.0
35,lane_lane-KM;2-KG;2,50,80,779.0
35,lane_lane-KM;2-KG;2,100,395,779.0
35,lane_lane-KM;2-KG;2,150,686,779.0
35,lane_lane-KM;2-KG;2,200,1054,779.0
35,lane_lane-KM;2-KG;2,250,1680,779.0
2,lane_net-GH;2-GI,50,78,780.2
2,lane_net-GH;2-GI,100,374,780.2
2,lane_net-GH;2-GI,150,407,780.2
2,lane_net-GH;2-GI,200,1385,780.2
2,lane_net-GH;2-GI,250,1657,780.2
59,lane_net-GH;2-GI,50,78,780.2
59,lane_net-GH;2-GI,100,374,780.2
59,lane_net-GH;2-GI,150,407,780.2
59,lane_net-GH;2-GI,200,1385,780.2
59,lane_net-GH;2-GI,250,1657,780.2
15,lane_lane-JL;2-EB;2,50,79,802.6
15,lane_lane-JL;2-EB;2,100,410,802.6
15,lane_lane-JL;2-EB;2,150,456,802.6
15,lane_lane-JL;2-EB;2,200,755,802.6
15,lane_lane-JL;2-EB;2,250,2313,802.6
8,lane_lane-AD;2-GF;2,50,73,835.8000000000001
8,lane_lane-AD;2-GF;2,100,389,835.8000000000001
8,lane_lane-AD;2-GF;2,150,1291,835.8000000000001
8,lane_lane-AD;2-GF;2,200,1303,835.8000000000001
8,lane_lane-AD;2-GF;2,250,1123,835.8000000000001
